mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,pitch,energy,label
-691.953857421875,8.656981468200684,-19.096269607543945,-3.1959011554718018,4.210763931274414,12.759598731994629,-15.919099807739258,0.4246857762336731,-3.6772923469543457,-4.1733245849609375,-7.024509906768799,4.315650939941406,-3.323392868041992,217.42318725585938,60.38579559326172,35.013484954833984,24.06555938720703,15.667229652404785,16.96238136291504,23.676485061645508,9.041351318359375,12.772212982177734,13.52681827545166,13.047683715820312,9.196964263916016,11.593746185302734,67.1680688520407,0.00297403521835804,happy
-707.4829711914062,-13.559901237487793,-14.715357780456543,-0.6550758481025696,-5.809429168701172,-2.118321180343628,-19.357017517089844,-7.106814861297607,-13.950291633605957,-5.903754711151123,-6.1040754318237305,-1.2779113054275513,-10.749756813049316,211.06051635742188,59.72860336303711,33.66874313354492,24.625213623046875,18.659198760986328,18.864221572875977,21.968236923217773,15.264204978942871,16.111419677734375,12.509727478027344,11.454300880432129,8.534361839294434,12.942031860351562,125.76263841650228,0.003911646548658609,happy
-669.15234375,-17.77783966064453,-17.746112823486328,2.4401018619537354,-12.239243507385254,7.023417949676514,-7.860602378845215,5.251827239990234,-16.04731559753418,-3.195586919784546,-8.397188186645508,1.4813469648361206,-1.2404013872146606,210.892333984375,50.22223663330078,33.75012969970703,21.10137176513672,20.807113647460938,15.282133102416992,18.052335739135742,11.649508476257324,14.752140045166016,10.53281021118164,12.794443130493164,10.428502082824707,10.17111587524414,424.82015904260254,0.0029886700212955475,happy
-615.4270629882812,-20.30721092224121,-41.57670211791992,-8.696481704711914,-11.460238456726074,0.5754337310791016,-17.532278060913086,-6.228158950805664,-10.765616416931152,-8.621987342834473,-9.38464069366455,3.9545629024505615,-7.7871012687683105,180.528564453125,37.77909469604492,41.59299087524414,23.217479705810547,21.47677230834961,20.19813346862793,19.110225677490234,14.057394981384277,13.200217247009277,12.1083402633667,13.904873847961426,9.696538925170898,12.194798469543457,208.9350533745606,0.005831187125295401,happy
-658.8911743164062,-14.750753402709961,-22.540645599365234,7.074146747589111,-8.256754875183105,4.886621475219727,-6.081640720367432,-0.549120306968689,-17.610170364379883,-4.824466228485107,-10.570639610290527,0.6347078680992126,3.1570284366607666,197.23069763183594,55.569374084472656,31.3690242767334,30.142704010009766,20.103946685791016,17.506383895874023,22.094411849975586,11.829174041748047,18.906965255737305,12.998092651367188,12.4676513671875,10.491715431213379,10.199701309204102,120.13270733237329,0.0029734717682003975,happy
-649.1323852539062,-6.438150882720947,-35.00590896606445,-4.829872131347656,-12.37937068939209,-7.756718635559082,-18.5932559967041,-6.019620895385742,-16.7393798828125,-8.050271987915039,-3.8579933643341064,-1.6732895374298096,-2.433300256729126,189.1136474609375,49.039466857910156,45.21076965332031,17.99402618408203,20.219385147094727,19.54697036743164,25.21261978149414,10.652445793151855,19.49308204650879,13.846109390258789,10.020792007446289,9.200264930725098,10.452713012695312,172.96322236159327,0.004372723866254091,happy
-687.4215698242188,17.221899032592773,-17.098731994628906,-2.9954569339752197,3.2891640663146973,7.213421821594238,-15.617273330688477,-2.1796092987060547,-8.114673614501953,-7.870972633361816,-9.830928802490234,3.7255871295928955,-5.475476264953613,207.10525512695312,55.64354705810547,21.41468620300293,26.83118438720703,13.229148864746094,14.245065689086914,25.21099281311035,9.899300575256348,15.02995491027832,14.571297645568848,17.277618408203125,7.419825077056885,9.258955001831055,79.12623047940349,0.0026089369785040617,happy
-657.9674682617188,-26.696168899536133,-11.994522094726562,-7.173726558685303,-14.593794822692871,2.761810302734375,-14.541644096374512,-7.757965564727783,-12.675735473632812,-11.55643081665039,-11.471964836120605,0.7531284093856812,-8.783967018127441,214.85826110839844,46.455169677734375,26.24129867553711,22.978601455688477,22.97252655029297,15.457180976867676,19.702632904052734,13.126904487609863,15.01000690460205,14.6292142868042,15.184980392456055,10.296720504760742,11.262431144714355,1867.4458889426435,0.004120564088225365,happy
-718.9296875,4.630242824554443,-17.92976188659668,-0.9508544206619263,-13.092281341552734,4.0112810134887695,-14.90498161315918,-5.160274505615234,-6.825769424438477,-6.575255870819092,-11.666967391967773,-2.3330109119415283,-2.7159366607666016,222.30899047851562,38.65975570678711,29.384584426879883,22.646007537841797,20.525531768798828,13.753809928894043,21.26613998413086,11.881875991821289,11.916923522949219,11.202550888061523,17.615291595458984,7.823226451873779,9.647059440612793,133.55807822908687,0.002924408996477723,happy
-699.6044311523438,-23.49043083190918,-24.84744644165039,-6.026899814605713,-9.879340171813965,-6.446953296661377,-21.165767669677734,-4.715071678161621,-12.866506576538086,-8.424277305603027,-7.824337005615234,-3.056792736053467,-8.331151008605957,203.87840270996094,48.22660827636719,32.55802536010742,23.175325393676758,19.05167007446289,14.133097648620605,20.415626525878906,12.872623443603516,15.776259422302246,13.362822532653809,13.491991996765137,8.815637588500977,10.265177726745605,138.08029604289598,0.002551940968260169,happy
-719.6199340820312,0.4058881103992462,-17.026206970214844,4.513583183288574,-9.459308624267578,7.120558261871338,-14.212390899658203,0.2741669714450836,-14.400450706481934,-5.414988040924072,-16.655532836914062,-2.5951788425445557,-1.5174369812011719,224.48658752441406,54.00364685058594,26.336030960083008,20.464447021484375,18.81237030029297,18.749771118164062,20.977005004882812,10.769651412963867,16.57527732849121,9.299086570739746,19.092714309692383,9.037640571594238,7.8991007804870605,97.00662096058983,0.0019784022588282824,happy
-691.415771484375,-1.118743658065796,-26.788206100463867,-4.669956207275391,-4.9210944175720215,-4.451015472412109,-17.228191375732422,-2.3193113803863525,-13.611196517944336,-8.54421329498291,-2.794639825820923,-6.293354511260986,-9.719765663146973,188.18763732910156,47.4827880859375,40.72576141357422,23.445981979370117,18.326873779296875,17.01277732849121,21.038169860839844,9.858696937561035,15.304924964904785,13.35497760772705,10.415481567382812,11.280695915222168,11.247897148132324,109.86403481941981,0.002797805005684495,happy
-576.3002319335938,-7.673659801483154,-30.365530014038086,-2.0748581886291504,-22.72243309020996,6.241454124450684,-9.855497360229492,-4.496098041534424,-17.170608520507812,-2.0875582695007324,-13.62535285949707,-8.36690616607666,2.8637757301330566,172.39260864257812,47.12571716308594,26.19476890563965,23.205469131469727,22.84929847717285,21.991317749023438,15.771084785461426,14.127812385559082,17.517566680908203,12.58109188079834,11.437870025634766,16.799894332885742,10.161261558532715,441.9988334525626,0.00489297928288579,happy
-612.64404296875,-15.70552921295166,-35.22846221923828,-6.571033477783203,-8.685107231140137,-5.415402412414551,-17.6439151763916,-2.672964334487915,-17.319679260253906,-8.380230903625488,-2.215330123901367,-5.454267501831055,-7.88742208480835,199.35691833496094,45.00530242919922,42.48860168457031,20.51112174987793,20.94989585876465,17.165929794311523,21.50880241394043,14.176271438598633,16.904882431030273,11.658159255981445,11.059480667114258,10.733304023742676,9.619558334350586,498.44396927078014,0.006861449684947729,happy
-751.7415771484375,-5.234096050262451,-5.720815658569336,1.78102707862854,-7.495052337646484,4.5911641120910645,-10.655447959899902,0.3297920525074005,-9.545291900634766,-2.7106101512908936,-11.622495651245117,-6.291316032409668,0.35923102498054504,196.94583129882812,58.52720260620117,28.579864501953125,24.020322799682617,18.73204231262207,17.511533737182617,22.51424789428711,13.052650451660156,12.441012382507324,10.281010627746582,16.03226089477539,8.88235855102539,8.734020233154297,118.03845624412861,0.001526877167634666,happy
-594.0904541015625,-28.19108009338379,-54.08054733276367,-17.01401138305664,-8.018052101135254,1.4538609981536865,-27.68559455871582,-11.369648933410645,-11.026119232177734,-8.507562637329102,-4.069890975952148,4.755758285522461,-9.387825965881348,161.3043975830078,42.52286148071289,42.649227142333984,31.69295310974121,19.044876098632812,14.92705249786377,21.71251106262207,13.113540649414062,15.437185287475586,17.700336456298828,12.119503021240234,10.005653381347656,11.765549659729004,440.0883979055464,0.006979039404541254,happy
-616.9945068359375,-12.480396270751953,-24.227519989013672,-5.6254167556762695,-2.637110471725464,9.07613754272461,-16.50079917907715,-12.694689750671387,-9.540748596191406,-1.7836589813232422,-9.297978401184082,2.130500555038452,-5.856688976287842,205.8936767578125,41.3302116394043,30.676973342895508,19.360307693481445,20.735393524169922,20.90062141418457,28.09315299987793,15.108558654785156,12.808487892150879,11.700881958007812,13.76733684539795,10.326277732849121,11.31714153289795,549.9367638037006,0.0041262307204306126,happy
-711.59765625,-4.064585208892822,-32.11293029785156,-5.510116100311279,-1.5537326335906982,3.353609085083008,-20.687744140625,2.6894350051879883,-13.827906608581543,-8.424762725830078,-2.0216028690338135,-3.36714506149292,-10.613211631774902,171.95709228515625,54.87375259399414,39.4410514831543,19.36528968811035,19.970624923706055,16.961809158325195,23.88878631591797,13.43704605102539,14.746845245361328,14.630112648010254,14.592494010925293,14.400460243225098,13.051350593566895,130.34723917579564,0.0016602003015577793,happy
-689.845703125,11.169412612915039,-20.612730026245117,-3.5098440647125244,-4.114933967590332,13.090632438659668,-13.2706298828125,-4.470193386077881,-12.570180892944336,-10.641355514526367,-12.820192337036133,2.216238021850586,-5.353759765625,173.57589721679688,53.894805908203125,27.566925048828125,29.59764862060547,12.460862159729004,14.609943389892578,26.122116088867188,10.95796012878418,13.952897071838379,13.986563682556152,13.777697563171387,7.684537887573242,9.539410591125488,102.21988671418706,0.0019040522165596485,happy
-525.332275390625,-10.08828067779541,-35.43965148925781,-9.918534278869629,-6.923578262329102,2.9283676147460938,-23.752214431762695,-3.681074380874634,-13.370145797729492,-16.069664001464844,-8.953923225402832,1.3726208209991455,-12.012311935424805,181.21351623535156,46.193939208984375,39.1597900390625,21.620168685913086,18.641036987304688,15.448373794555664,26.44310188293457,9.282852172851562,17.002286911010742,17.045665740966797,12.947868347167969,9.766040802001953,12.956222534179688,495.0950486638961,0.012002921663224697,happy
-701.9603881835938,5.721187591552734,-4.458359718322754,5.795194149017334,-9.325702667236328,2.930530309677124,-8.44078254699707,-1.1299636363983154,-6.879464149475098,-3.521986484527588,-7.222750663757324,-5.717258930206299,-2.5124144554138184,198.2015380859375,48.329227447509766,22.589405059814453,19.605690002441406,18.126344680786133,18.49665641784668,15.693927764892578,9.214285850524902,11.884325981140137,9.052526473999023,10.678211212158203,9.011547088623047,9.57271957397461,87.9176812626265,0.0024244964588433504,happy
-629.802978515625,-12.641222953796387,-29.834775924682617,-14.579178810119629,-10.653347969055176,1.0038414001464844,-24.689624786376953,-1.3678196668624878,-11.339151382446289,-9.159992218017578,-7.505550384521484,1.1599273681640625,-10.605732917785645,189.72657775878906,45.50664138793945,38.527278900146484,27.377317428588867,25.190969467163086,11.991693496704102,25.103422164916992,11.100852966308594,14.034913063049316,14.974218368530273,13.42409610748291,9.628253936767578,14.339130401611328,193.55438271902247,0.005425583105534315,happy
-739.5316772460938,-2.7788772583007812,-13.071500778198242,0.18064266443252563,-13.363816261291504,-0.7678672075271606,-6.9192328453063965,-7.009283065795898,-13.314619064331055,-3.0443806648254395,-9.723758697509766,-3.13693904876709,-1.701596975326538,233.28436279296875,38.54128646850586,34.14060974121094,18.64832305908203,24.253158569335938,20.90084457397461,14.902144432067871,14.62509822845459,15.39193058013916,9.069560050964355,13.19028377532959,11.357451438903809,6.262619495391846,120.63589253469915,0.0018582998309284449,happy
-624.9225463867188,-31.027544021606445,-35.225074768066406,-10.305435180664062,-7.075674533843994,-5.363303184509277,-25.223684310913086,-0.3275075852870941,-13.74520206451416,-12.57671070098877,-0.7188030481338501,-7.921365261077881,-7.569581031799316,188.65414428710938,48.31172180175781,40.19398880004883,27.734811782836914,20.939453125,17.578218460083008,25.485843658447266,14.988000869750977,14.942949295043945,14.328810691833496,12.325060844421387,13.250396728515625,16.249370574951172,619.9460069738549,0.006121594458818436,happy
-730.656494140625,7.922147750854492,-20.048755645751953,-2.8357396125793457,6.7898430824279785,8.227363586425781,-14.12469482421875,1.4303323030471802,-5.286667346954346,-2.6741771697998047,-6.070123195648193,1.8336988687515259,-1.3055375814437866,221.16851806640625,55.25868225097656,31.056434631347656,22.022706985473633,13.140996932983398,17.607206344604492,20.489215850830078,10.671574592590332,10.550875663757324,11.848464012145996,13.264541625976562,7.388197898864746,7.903156280517578,72.34374973076531,0.0022079565096646547,happy
-714.8058471679688,-12.504673957824707,-12.82573127746582,-1.6950428485870361,-4.845982074737549,1.637055516242981,-19.434471130371094,-3.7471022605895996,-12.766243934631348,-5.115706920623779,-4.86145544052124,2.4614861011505127,-8.003750801086426,200.33514404296875,64.95946502685547,32.00736618041992,25.54393768310547,23.627832412719727,17.842206954956055,21.1226749420166,13.487412452697754,14.553627967834473,13.608757972717285,9.993054389953613,7.892493724822998,9.327581405639648,106.73441291785338,0.0036839195527136326,happy
-668.3612060546875,-16.07920265197754,-16.975372314453125,3.7137980461120605,-12.216781616210938,7.13744592666626,-7.099832057952881,4.822399616241455,-14.21178150177002,-4.787657260894775,-6.280125141143799,-1.3197120428085327,-2.6110846996307373,210.37977600097656,53.4371452331543,27.09295654296875,18.749771118164062,18.651596069335938,13.31031322479248,18.223529815673828,11.991981506347656,13.439468383789062,9.668350219726562,12.85046100616455,11.1937255859375,10.64918327331543,422.995600471642,0.003930132370442152,happy
-575.2611694335938,-20.130109786987305,-33.06696319580078,-5.962145805358887,-13.175204277038574,0.3636944890022278,-12.946508407592773,-3.1863455772399902,-6.797581672668457,-7.483309745788574,-5.685619354248047,2.058345079421997,-8.449935913085938,149.84194946289062,39.50068283081055,39.37926483154297,18.477794647216797,23.139015197753906,15.580341339111328,18.45018196105957,12.891117095947266,11.707357406616211,10.67718505859375,13.404605865478516,10.863883972167969,12.239296913146973,233.39586638938718,0.008255829103291035,happy
